C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_28_59_554.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_28_59_554.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_28_59_554.jpg, 0, 1, 0, 30.19036
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_28_59_660.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_28_59_660.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_28_59_660.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_28_59_772.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_28_59_772.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_28_59_772.jpg, 0, 1, 0, 30.19034
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_28_59_874.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_28_59_874.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_28_59_874.jpg, 0, 1, 0, 30.19037
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_28_59_983.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_28_59_983.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_28_59_983.jpg, -0.0723612, 1, 0, 30.18884
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_098.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_098.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_098.jpg, -0.2370909, 1, 0, 30.17635
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_204.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_204.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_204.jpg, 0, 1, 0, 30.18917
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_307.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_307.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_307.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_412.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_412.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_412.jpg, 0, 1, 0, 30.19026
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_518.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_518.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_518.jpg, 0, 1, 0, 30.19065
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_619.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_619.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_619.jpg, -0.1908279, 1, 0, 30.18019
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_725.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_725.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_725.jpg, -0.06381723, 1, 0, 30.19104
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_828.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_828.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_828.jpg, 0, 1, 0, 30.18983
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_00_929.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_00_929.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_00_929.jpg, 0, 1, 0, 30.19007
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_039.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_039.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_039.jpg, 0, 1, 0, 30.19015
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_141.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_141.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_141.jpg, 0, 1, 0, 30.19011
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_248.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_248.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_248.jpg, 0, 1, 0, 30.19048
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_349.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_349.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_349.jpg, 0, 1, 0, 30.19033
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_451.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_451.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_451.jpg, -0.024741, 1, 0, 30.19077
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_557.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_557.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_557.jpg, -0.1476975, 1, 0, 30.18598
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_659.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_659.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_659.jpg, 0, 1, 0, 30.19015
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_763.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_763.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_763.jpg, 0, 1, 0, 30.19028
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_869.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_869.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_869.jpg, 0, 1, 0, 30.19034
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_01_970.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_01_970.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_01_970.jpg, -0.1414815, 1, 0, 30.18463
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_073.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_073.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_073.jpg, -0.4213266, 1, 0, 30.15241
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_182.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_182.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_182.jpg, -0.1540764, 1, 0, 30.19251
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_285.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_285.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_285.jpg, 0, 1, 0, 30.18893
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_388.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_388.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_388.jpg, 0, 1, 0, 30.19043
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_495.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_495.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_495.jpg, 0, 1, 0, 30.19024
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_600.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_600.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_600.jpg, 0, 1, 0, 30.19016
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_706.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_706.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_706.jpg, 0, 1, 0, 30.19026
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_811.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_811.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_811.jpg, -0.2396991, 1, 0, 30.17614
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_02_913.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_02_913.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_02_913.jpg, 0, 1, 0, 30.18915
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_019.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_019.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_019.jpg, 0, 1, 0, 30.1904
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_125.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_125.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_125.jpg, 0, 1, 0, 30.18943
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_225.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_225.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_225.jpg, -0.0331128, 1, 0, 30.19046
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_331.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_331.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_331.jpg, -0.3515814, 1, 0, 30.16164
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_433.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_433.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_433.jpg, -0.2293614, 1, 0, 30.18839
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_541.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_541.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_541.jpg, 0, 1, 0, 30.18783
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_646.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_646.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_646.jpg, 0, 1, 0, 30.18987
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_747.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_747.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_747.jpg, 0, 1, 0, 30.19043
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_851.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_851.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_851.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_03_957.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_03_957.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_03_957.jpg, -0.0280545, 1, 0, 30.19098
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_063.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_063.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_063.jpg, -0.3718323, 1, 0, 30.15866
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_164.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_164.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_164.jpg, -0.06816266, 1, 0, 30.19103
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_271.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_271.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_271.jpg, 0, 1, 0, 30.18959
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_376.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_376.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_376.jpg, 0, 1, 0, 30.19005
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_480.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_480.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_480.jpg, 0, 1, 0, 30.19047
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_585.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_585.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_585.jpg, 0, 1, 0, 30.19043
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_692.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_692.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_692.jpg, 0, 1, 0, 30.1911
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_796.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_796.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_796.jpg, 0, 1, 0, 30.19057
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_04_902.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_04_902.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_04_902.jpg, -0.2708154, 1, 0, 30.17122
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_003.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_003.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_003.jpg, -0.1817221, 1, 0, 30.19084
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_108.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_108.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_108.jpg, 0, 1, 0, 30.18712
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_218.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_218.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_218.jpg, 0, 1, 0, 30.19048
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_331.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_331.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_331.jpg, -0.1928412, 1, 0, 30.17981
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_434.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_434.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_434.jpg, -0.4808493, 1, 0, 30.14617
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_541.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_541.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_541.jpg, -0.4415196, 1, 0, 30.17603
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_644.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_644.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_644.jpg, -0.08738277, 1, 0, 30.19075
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_746.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_746.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_746.jpg, 0, 1, 0, 30.18865
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_846.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_846.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_846.jpg, 0, 1, 0, 30.1903
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_05_952.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_05_952.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_05_952.jpg, 0, 1, 0, 30.1901
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_060.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_060.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_060.jpg, 0, 1, 0, 30.19074
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_161.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_161.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_161.jpg, 0, 1, 0, 30.19025
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_268.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_268.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_268.jpg, -0.08577271, 1, 0, 30.18809
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_374.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_374.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_374.jpg, -0.08916031, 1, 0, 30.1898
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_474.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_474.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_474.jpg, 0, 1, 0, 30.19042
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_581.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_581.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_581.jpg, 0, 1, 0, 30.19041
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_692.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_692.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_692.jpg, -0.0345987, 1, 0, 30.19087
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_798.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_798.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_798.jpg, -0.3252336, 1, 0, 30.16482
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_06_908.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_06_908.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_06_908.jpg, -0.02595962, 1, 0, 30.19035
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_009.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_009.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_009.jpg, 0, 1, 0, 30.18995
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_113.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_113.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_113.jpg, 0, 1, 0, 30.19062
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_217.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_217.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_217.jpg, -0.0241086, 1, 0, 30.19049
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_325.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_325.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_325.jpg, -0.3708192, 1, 0, 30.16025
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_427.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_427.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_427.jpg, -0.06403976, 1, 0, 30.19142
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_528.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_528.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_528.jpg, 0, 1, 0, 30.18982
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_632.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_632.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_632.jpg, 0, 1, 0, 30.19029
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_734.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_734.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_734.jpg, -0.1664607, 1, 0, 30.18296
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_841.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_841.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_841.jpg, -0.2009319, 1, 0, 30.18727
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_07_944.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_07_944.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_07_944.jpg, 0, 1, 0, 30.18958
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_051.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_051.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_051.jpg, 0, 1, 0, 30.19058
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_156.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_156.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_156.jpg, 0, 1, 0, 30.19047
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_263.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_263.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_263.jpg, -0.1508997, 1, 0, 30.18455
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_369.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_369.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_369.jpg, -0.2685479, 1, 0, 30.18335
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_476.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_476.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_476.jpg, 0, 1, 0, 30.18827
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_583.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_583.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_583.jpg, 0, 1, 0, 30.18998
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_29_08_690.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_29_08_690.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_29_08_690.jpg, 0, 1, 0, 30.19062
